dlga_port_chief_build_ship_main_2:port_chief_build_ship_main|抱 歉 ， 我 技 術 不 夠 。 只 有 諾 爾 斯 人 能 造 {s11} 。 
dlga_port_chief_build_ship_main_2:port_chief_info_main_3|你 想 用 什 麼 木 材 ？ 
dlga_port_chief_info_main_3:port_chief_build_ship_main_4|橡 木 ， 我 看 重 品 質 。 
dlga_port_chief_info_main_3:port_chief_build_ship_main_4.1|松 木 就 好 。 
dlga_port_chief_info_main_3:port_chief_build_ship_main_4.2|我 不 想 花 太 多 錢 ， 我 要 灰 木 。 
dlga_port_chief_info_main_3:port_chief2|我 改 主 意 了 。 
dlga_port_chief_build_ship_main_4:port_chief_build_ship_main_5|用 {s12} 木 造 你 的 {s11} 我 收 價 {reg11} 先 令 。 {s2}工 期 是 {reg12} 天 。 
dlga_port_chief_build_ship_main_5:port_chief_build_ship_main_6|給 我 造 這 艘 船 ！ 
dlga_port_chief_build_ship_main_5:port_chief_build_ship_missing_1|呃 ， 我 看 起 來 像 商 人 嗎 ？ 我 可 沒 有 這 些 東 西 。 
dlga_port_chief_build_ship_missing_1:port_chief2|抱 歉 ， 但 沒 這 些 材 料 的 話 我 沒 法 完 成 你 的 船 。 去 采 購 好 了 再 回 來 吧 。 
dlga_port_chief_build_ship_main_5:port_chief_build_ship_missing_2|我 沒 有 足 夠 的 錢 。 
dlga_port_chief_build_ship_missing_2:port_chief2|抱 歉 ， 我 也 得 養 活 家 裡 和 手 下 人 。 你 有 錢 了 再 來 找 我 吧 。 
dlga_port_chief_build_ship_main_5:port_chief_build_ship_missing_3|我 會 考 慮 這 些 ， 回 頭 見 吧 。 
dlga_port_chief_build_ship_missing_3:port_chief2|請 自 便 。 但 相 信 我 ， 我 的 船 對 得 起 你 花 的 每 個 子 。 
dlga_port_chief_build_ship_main_6:port_chief2|很 好 ， {reg12} 天 後 再 回 來 吧 。 
dlga_port_chief3:close_window|明 白 了 ， 再 見 。 
dlga_port_chief_fleet1:port_chief_fleet2|{s2}^^一 切 安 好 ， {playername} 。 看 來 你 在 這 已 經 名 聲 鵲 起 了 。 與 你 共 事 是 我 的 榮 幸 ， 史 書 上 必 然 有 你 一 席 之 地 ！ 斯 溫 和 哈 羅 德 的 艦 隊 就 在 灣 那 邊 ， 大 概 有 五 十 艘 船 ， 多 是 戰 艦 ， 總 兵 力 超 過 八 百 。 你 在 丹 麥 的 事 完 成 了 嗎 ？ 准 備 好 啟 航 了 嗎 ？ 我 敢 說 一 旦 出 航 近 期 你 無 法 折 返 了 ！ 
dlga_port_chief_fleet2:the_fleetmt1|是 的 ， 我 們 開 始 吧 ， 讓 我 的 人 登 艦 。 
dlga_the_fleetmt1:close_window|嗯 ， 祝 你 好 運 ， 朋 友 。 如 你 所 見 ， 這 有 很 多 船 ， 但 艦 隊 的 主 力 泊 在 城 外 海 灣 對 面 。 准 備 好 了 就 去 加 入 他 們 吧 ！ 
dlga_port_chief_fleet2:port_chief2|不 ， 我 還 有 些 事 要 辦 ， 我 去 去 就 回 。 
dlga_port_chief_catach:port_chief_catach2|{s2}^^那 麼 ， 把 書 給 我 ， 我 會 告 訴 你 你 想 知 道 的 事 。 
dlga_port_chief_catach2:port_chief_catach31|給 ， 拿 著 。 現 在 ， 告 訴 我 斯 溫 的 藏 身 之 處 ？ 
dlga_port_chief_catach2:port_chief_catach32|真 不 巧 ， 我 把 書 丟 了 。 你 能 改 為 收 錢 嗎 ？ 
dlga_port_chief_catach32:port_chief_catach4|我 的 委 托 人 不 會 高 興 的 ， 人 們 會 知 道 你 不 是 個 可 靠 的 人 。 我 的 委 托 人 會 為 這 書 付 我 10000 先 令 ， 你 有 這 麼 多 錢 嗎 ？ 
dlga_port_chief_catach4:port_chief_catach5|我 有 足 夠 的 錢 。 給 ， 拿 著 ， 告 訴 我 斯 溫 在 哪 ！ 
dlga_port_chief_catach4:port_chief2|真 不 巧 ， 沒 有 。 我 一 湊 夠 就 會 回 來 。 
dlga_port_chief_catach5:port_chief_catach5_1|哦 ， 老 天 爺 … 你 真 是 有 錢 ！ 巢 穴 在 那 ， 在 丹 麥 ， 裡 伯 的 東 北 ， 順 流 而 上 。 再 會 。 
dlga_port_chief_catach5_1:port_chief2|謝 謝 你 。 
dlga_port_chief_catach31:port_chief_catach31_1|嗯 ， 謝 謝 你 。 巢 穴 在 那 ， 在 丹 麥 ， 裡 伯 的 東 北 ， 順 流 而 上 。 再 會 。 
dlga_port_chief_catach31_1:port_chief2|謝 謝 你 。 
dlga_port_chief_svenlair:port_chief_svenlair2|{s2}^^朋 友 ， 干 嘛 這 麼 大 聲 ？ 沒 必 要 讓 這 港 口 的 其 他 人 知 道 我 們 在 說 什 麼 。 我 知 道 有 人 跟 你 說 了 些 我 的 事 。 無 妨 ， 這 就 是 做 生 意 的 方 式 。 ^^那 麼 ， 你 想 知 道 那 位 置 ， 其 實 那 地 方 不 難 找 ， 但 總 得 付 出 點 什 麼 ， 當 然 了 ， 可 不 便 宜 。 牛 頸 斯 溫 可 是 個 危 險 的 家 伙 。 
dlga_port_chief_svenlair2:port_chief_svenlair3|{s2}^^聽 好 了 。 走 運 的 是 ， 我 需 要 你 這 樣 的 人 。 我 需 要 你 去 愛 爾 蘭 ， 呃 ， 某 種 意 義 上 成 為 「 襲 掠 者 」 。 我 有 個 委 托 人 想 要 一 本 被 那 的 某 家 修 道 院 奉 為 聖 物 的 書 。 修 道 院 叫 格 倫 達 洛 谷 ， 書 的 名 字 則 是 「 科 倫 西 爾 之 經 」 。 其 他 東 西 都 歸 你 ， 我 只 對 那 本 書 感 興 趣 ， 把 書 帶 回 來 你 就 能 知 道 牛 頸 斯 溫 的 藏 身 之 地 。 
dlga_port_chief_svenlair3:port_chief_svenlair31|聽 起 來 不 錯 ！ 我 會 把 書 帶 給 你 的 。 回 頭 見 。 
dlga_port_chief_svenlair3:port_chief_svenlair32|我 不 會 洗 劫 修 道 院 ， 更 不 會 殺 修 士 。 
dlga_port_chief_svenlair3:port_chief_svenlair33|我 更 不 想 關 注 什 麼 書 ， 我 打 算 付 錢 來 買 這 情 報 。 
dlga_port_chief_svenlair31:close_window|那 麼 ， 我 在 這 等 你 。 我 建 議 你 修 理 整 備 船 只 ， 愛 爾 蘭 路 途 遙 遠 。 記 得 帶 上 足 夠 的 人 馬 ， 愛 爾 蘭 人 內 戰 已 久 ， 早 已 熟 諳 兵 事 。 再 會 。 
dlga_port_chief_svenlair32:close_window|那 就 買 下 那 書 。 我 不 在 乎 你 怎 麼 把 它 搞 到 手 ， 把 它 弄 來 就 是 了 。 另 外 ， 我 建 議 你 修 理 整 備 船 只 ， 去 愛 爾 蘭 路 途 遙 遠 。 記 得 帶 上 足 夠 的 人 馬 ， 戈 伊 德 爾 人 內 戰 已 久 ， 早 已 熟 諳 兵 事 。 再 會 。 
dlga_port_chief_svenlair33:port_chief_svenlair4|那 麼 ， 這 難 道 不 是 個 有 趣 的 選 擇 嗎 ？ 我 的 委 托 人 為 這 書 出 價 10000 先 令 ， 你 有 這 麼 多 錢 嗎 ？ 
dlga_port_chief_svenlair4:port_chief_svenlair5|我 有 足 夠 的 錢 。 拿 著 ， 告 訴 我 斯 溫 藏 在 哪 裡 。 
dlga_port_chief_svenlair4:port_chief_svenlair31|不 巧 的 是 ， 沒 有 那 麼 多 錢 。 我 會 把 書 帶 來 的 ， 回 頭 見 。 
dlga_port_chief_svenlair5:port_chief_svenlair5_1|哦 ， 老 天 爺 … 你 真 是 有 錢 ！ 巢 穴 在 那 ， 在 丹 麥 ， 裡 伯 的 東 北 ， 順 流 而 上 。 再 會 。 
dlga_port_chief_svenlair5_1:port_chief2|謝 謝 你 。 
dlga_port_chief_bodoletter1:port_chief_bodoletter2|{s2}^^你 為 什 麼 總 是 那 麼 大 聲 ？ 嗯 ， 你 知 道 我 的 ， 我 是 個 好 線 人 ， 但 獲 取 情 報 要 付 錢 的 。 
dlga_port_chief_bodoletter2:port_chief_bodoletter3|{s2}^^聽 好 了 。 這 情 報 可 特 別 重 要 。 我 們 在 說 的 可 是 丹 麥 的 二 號 人 物 ， 「 蛇 眼 」 西 格 德 。 12000 先 令 怎 麼 樣 ？ 你 有 這 麼 多 錢 嗎 ？ 沒 有 的 話 ， 也 許 你 能 幫 我 個 小 忙 。 我 有 個 委 托 人 需 要 運 毛 皮 到 愛 爾 蘭 的 都 柏 林 。 如 果 你 幫 我 的 話 ， 作 為 回 報 ， 我 會 給 你 情 報 。 
dlga_port_chief_bodoletter3:port_chief_bodoletter_pieles|那 好 ， 成 交 。 我 會 幫 你 運 毛 皮 。 
dlga_port_chief_bodoletter3:port_chief_bodoletter4|哦 ， 我 有 這 麼 多 錢 。 給 你 ， 他 現 在 在 哪 ？ 
dlga_port_chief_bodoletter3:port_chief_bodoletter7|但 我 們 是 老 朋 友 啊 ， 伙 計 。 看 在 往 日 的 情 分 上 ， 不 給 點 折 扣 嗎 ？ 
dlga_port_chief_bodoletter3:port_chief_bodoletter3_1|不 巧 的 是 ， 沒 有 。 我 會 盡 快 帶 錢 來 的 。 
dlga_port_chief_bodoletter_pieles:close_window|很 高 興 聽 你 這 麼 說 。 去 都 柏 林 把 毛 皮 交 給 一 個 叫 霍 格 尼 的 人 ， 他 是 那 兒 的 商 人 ， 你 應 該 很 容 易 就 能 找 到 他 。 我 建 議 你 帶 上 其 他 在 遠 處 緊 俏 的 貨 物 。 等 你 帶 著 收 據 回 來 就 能 得 到 你 的 情 報 了 。 
dlga_port_chief_bodoletter3_1:port_chief2|那 就 等 你 有 錢 了 再 來 ， 我 沒 空 搭 理 乞 丐 。 
dlga_port_chief_bodoletter4:port_chief_bodoletter5|你 真 有 錢 啊 ！ 那 好 ， 阿 提 利 · 埃 裡 克 遜 在 挪 威 。 至 少 他 的 一 個 手 下 是 這 麼 告 訴 這 裡 的 妓 女 的 。 很 明 顯 阿 提 利 帶 了 什 麼 需 要 藏 匿 的 重 要 事 物 … 至 少 目 前 看 來 是 的 。 他 藏 在 挪 威 北 岸 的 一 個 山 洞 ， 在 霍 達 蘭 附 近 。 再 會 。 
dlga_port_chief_bodoletter5:port_chief2|謝 謝 。 
dlga_port_chief_bodoletter7:port_chief_bodoletter8|呃 ， 那 好 ， 僅 此 一 次 ， 不 准 告 訴 其 他 人 ， 我 還 要 在 意 名 聲 呢 。 8000 先 令 ， 這 情 報 就 是 你 的 了 。 有 錢 嗎 ？ 
dlga_port_chief_bodoletter8:port_chief_bodoletter9|是 的 ， 我 當 然 有 。 給 你 ， 他 在 哪 ？ 
dlga_port_chief_bodoletter8:port_chief_bodoletter3_1|不 巧 的 是 ， 沒 有 。 我 會 盡 快 帶 錢 來 的 。 
dlga_port_chief_bodoletter9:port_chief_bodoletter5|好 吧 ， 但 記 住 了 ， 不 能 再 砍 價 了 。 那 麼 ， 阿 提 利 · 埃 裡 克 遜 在 挪 威 。 至 少 他 的 一 個 手 下 是 這 麼 跟 這 的 妓 女 說 的 。 很 明 顯 阿 提 利 帶 了 什 麼 需 要 藏 匿 的 重 要 事 物 … 至 少 目 前 看 來 是 的 。 他 藏 在 挪 威 北 岸 的 一 個 山 洞 ， 在 霍 達 蘭 附 近 。 再 會 。 
dlga_port_chief_pieles:port_chief_bodoletter5|我 喜 歡 和 你 做 生 意 。 那 麼 ， 阿 提 利 · 埃 裡 克 遜 在 挪 威 。 至 少 他 的 一 個 手 下 是 這 麼 跟 這 的 妓 女 說 的 。 很 明 顯 阿 提 利 帶 了 什 麼 需 要 藏 匿 的 重 要 事 物 … 至 少 目 前 看 來 是 的 。 他 藏 在 挪 威 北 岸 的 一 個 山 洞 ， 在 霍 達 蘭 附 近 。 再 會 。 
dlga_start:port_prisoners|你 是 誰 ？ 
dlga_port_prisoners:port_prisoners_2|你 是 在 找 一 個 奴 隸 販 子 嗎 ？ {s9} 沒 了 我 的 奴 隸 就 沒 法 發 展 ， 所 以 你 要 是 有 戰 俘 的 話 我 很 樂 意 買 下 他 們 。 
dlga_port_prisoners_2:port_prisoners_3|我 帶 來 了 些 俘 虜 。 
dlga_port_prisoners_2:close_window|再 見 。 
dlga_port_prisoners_3:port_prisoners_4|很 高 興 聽 到 這 ， 我 們 走 。 
dlga_port_prisoners_4:close_window|和 你 做 生 意 真 好 。 
dlga_start:port_r_2|你 好 。 我 是 管 理 {s9} 港 事 務 的 資 深 船 長 。 要 是 你 想 招 募 水 手 ， 盡 管 來 找 我 。 
dlga_port_crew_talk:port_r_2|還 需 要 我 為 你 做 些 什 麼 嗎 ？ 
dlga_port_r_2:port_recruitsl|我 想 招 募 水 手 。 
dlga_port_recruitsl:port_crew_talk|眼 下 港 內 沒 有 可 用 的 水 手 ， 回 頭 再 來 吧 ， {reg59?女 士 :先 生 } 。 
dlga_port_recruitsl:port_crew_talk.1|我 覺 得 不 有 人 會 感 興 趣 ， {reg59?女 士 :先 生 } ， 在 你 的 隊 伍 中 需 要 更 多 位 置 。
dlga_port_recruitsl:port_recruits2|我 想 會 有 {reg5} 個 人 ， 如 果 你 肯 付 每 人 40 先 令 的 裝 備 費 用 ， 我 猜 他 們 會 立 刻 答 應 。 聽 起 來 如 何 ？ 
dlga_port_recruits2:port_crew_talk|告 訴 {reg7?他 們 :他 }去 准 備 好 。 
dlga_port_recruits2:port_crew_talk.1|不 ， 先 不 了 。 
dlga_port_r_2:port_crew_fleetpr|我 叫 {playername} … 
dlga_port_crew_fleetpr:close_window|抱 歉 ， 我 正 忙 著 為 船 隊 准 備 船 只 和 補 給 。 你 要 是 不 需 要 水 手 ， 請 別 打 攪 我 ， 回 頭 再 來 。 
dlga_port_r_2:port_crew_fleet1|我 叫 {playername} 。 阿 弗 寧 · 艾 弗 德 派 我 來 的 。 
dlga_port_r_2:port_crew_fleet1.1|我 叫 {playername} 。 是 拉 弗 伯 斯 雅 爾 派 我 來 的 。 
dlga_port_crew_fleet1:port_crew_fleet2|^^你 好 ， {playername} 。 我 得 到 通 知 說 你 要 來 了 。 你 負 責 管 理 駛 往 法 蘭 克 的 一 支 艦 隊 。 伙 計 們 ， 向 導 和 船 都 等 著 你 呢 。 
dlga_port_crew_fleet2:the_fleetcrew1|是 的 ， 時 候 到 了 ， 當 納 萊 斯 在 等 著 我 。 
dlga_the_fleetcrew1:close_window|我 聽 說 這 要 花 幾 個 禮 拜 ， 甚 至 幾 個 月 ， 所 以 祝 你 好 運 。 你 的 艦 隊 正 在 港 口 的 出 口 處 待 命 。 乘 上 你 的 船 啟 航 吧 。 
dlga_port_crew_fleet2:close_window|不 ， 我 還 有 些 事 要 辦 。 我 會 回 來 的 。 
dlga_port_r_2:close_window|我 出 發 了 ， 再 會 。 
dlga_start:close_window.5|你 為 什 麼 要 打 擾 我 ？ 我 正 忙 著 呢 ！ 沒 時 間 理 你 這 種 人 。 改 天 再 來 吧 ， 或 者 別 來 了 ， 這 樣 更 好 。 ^^— — 看 起 來 西 格 德 現 在 不 想 接 待 你 。 你 需 要 另 尋 他 路 獲 得 斯 溫 的 情 報 。 — — 
dlga_start:kinghorik_quest_danmarkprot|這 裡 就 不 用 擔 心 隔 牆 有 耳 了 。 現 在 ， 說 吧 。 
dlga_start:kinghorik_quest_revenge4|這 裡 就 不 用 擔 心 隔 牆 有 耳 了 。 現 在 ， 說 吧 。 
dlga_start:kinghorik_quest_thething1|一 切 安 好 ， {playername} 。 
dlga_start:svenbn_hunting1_1|一 切 安 好 ， {playername} ， 朋 友 。 多 虧 了 你 ， 今 天 我 們 這 場 戰 役 大 獲 全 勝 ！ 西 撒 克 遜 是 我 們 的 了 ！ 不 過 我 猜 你 更 關 心 牛 頸 斯 溫 在 哪 ， 對 嗎 ？ 嗯 ， 他 跑 掉 了 ， 但 沒 逃 遠 。 他 掌 控 了 雷 丁 鎮 並 在 那 建 起 了 一 座 要 塞 ， 但 我 的 人 跟 蹤 了 他 。 有 個 領 主 跟 我 私 下 聯 絡 ， 昂 韋 德 ， 他 負 責 這 任 務 。 去 雷 丁 鎮 見 他 。 你 要 是 決 定 進 攻 那 地 方 的 話 ， 他 的 人 馬 也 任 你 調 遣 。 
dlga_start:svenbn_hunting1_1.1|你 好 ， {playername} ！ 丹 麥 人 正 在 四 散 奔 逃 ， 他 們 在 這 場 戰 役 失 去 了 很 多 領 主 。 盡 管 他 們 仍 有 不 少 人 幸 存 ， 我 們 依 舊 獲 得 了 重 要 的 勝 利 ， 而 他 們 以 後 也 不 敢 造 次 。 ^^我 有 給 你 的 新 消 息 。 牛 頸 斯 溫 逃 回 了 雷 丁 鎮 並 在 那 加 強 防 御 。 我 的 手 下 在 一 個 叫 愛 德 裡 克 的 人 的 帶 領 下 跟 到 了 那 裡 ， 並 准 備 在 你 到 達 時 聽 候 調 遣 。 時 機 到 了 ！ 去 雷 丁 鎮 徹 底 了 結 你 跟 牛 頸 斯 溫 的 恩 怨 吧 。 
dlga_start:close_window.6|抱 歉 ， 現 在 不 是 談 話 的 好 時 候 。 
dlga_start:close_window.7|抱 歉 ， 現 在 不 是 談 話 的 好 時 候 。 
dlga_start:close_window.8|抱 歉 ， 現 在 不 是 談 話 的 好 時 候 。 
dlga_start:close_window.9|抱 歉 ， 現 在 不 是 談 話 的 好 時 候 。 
dlga_start:close_window.10|抱 歉 ， 現 在 不 是 談 話 的 好 時 候 。 
dlga_start:close_window.11|你 想 要 什 麼 ？ 我 沒 空 和 你 說 話 ！ 趕 緊 出 家 吧 。 
dlga_start:close_window.12|普 雷 西 爾 王 子 想 和 你 說 話 。 
dlga_start:close_window.13|現 在 不 是 說 話 的 時 候 。 
dlga_start:conversation_companioncamp|--你 在 營 地 裡 你 伙 伴 常 待 的 地 方 找 到 了 他 。 --
dlga_start:close_window.14|我 正 忙 著 呢 ， {playername} 。 我 們 回 頭 再 說 。 
dlga_start:close_window.15|{reg59?女 士 :先 生 } ， 營 地 裡 一 切 正 常 。 
dlga_conversation_companioncamp:beda_conversationcamp1|我 的 {reg59?女 士 :先 生 },當 我 們 在 北 方 旅 行 時 ， 有 時 我 總 想 ， 我 們 生 活 在 一 個 多 麼 陰 郁 的 世 界 中 啊 。 我 讀 過 很 多 書 ， 但 沒 有 一 本 提 到 了 我 們 日 常 經 歷 的 那 些 暴 行 與 危 險 。 
dlga_beda_conversationcamp1:beda_conversationcamp2|啊 ， 我 覺 得 丹 麥 人 是 會 在 世 界 末 日 殺 來 的 歌 革 和 瑪 各 的 族 裔 ， 而 西 撒 克 遜 王 國 則 是 在 審 判 日 到 來 前 妄 圖 逆 天 而 行 的 最 後 的 人 類 王 國 。 
