
dlga_fistfight_response_2a:fistfight_response_3|당신과 여기 다른 친구들이 여기서 무기와 갑옷 없이 싸움을 시작하세요. 내가 여기 뒤에 앉아서 돈을 걸고, 그 이득을 승리자와 나누겠소. 만약 우리가 진다면, 내가 손실을 담당하리다. 당신은 어떤 손해도 없을거요. 물론 약간의 피흘린 것을 제외한다면...
dlga_fistfight_response_3:fistfight_response_4|모든 사람이 벌써부터 돈을 거는 저 멋진 경기장에서의 한판 승부를 우리가 열지 못하겠지만, 사람들이 소음에 이끌려 걸어와 한 두푼을 자기가 이길 거라 생각하는 사람에 걸게 될 것이오. 물론 당신들 둘 중에 하나겠지. 나는 그들에게 '공정한' 배당을 줄 것이오. 하긴 이미 맥주 3병을 마신 사람에게는 그 어떤 일도 너무 교묘해서 알아차리기 힘들겠지.
dlga_fistfight_response_4:fistfight_response_4a|그래서, 당신도 알겠지만, 이 속임수는 당신이 지고 있다고 가능한한 오래 보이게 만드는데 있지, 사람들은 상대방에게 걸게 될 거고, 그렇게 되면 빠르게 상황을 역전시켜 승리하는 거지, 배당이 역전되기 전에 말이야. 최고로 많이 돈을 버는 법은 당신이 거의 바닥에 널부러졌을 때, 뛰어올라 상대방을 발로 걷어차버리는 거야. 그렇게 승리하면 돈을 벌게 되는거지.
dlga_fistfight_response_4a:fistfight_response_5|또한, 싸움을 최대한 오래 지속시키야지, 그렇지 않으면 사람들이 의심할 걸. 그래서, 당신들 중 누구라도 주먹을 맞고 피를 약간 흘려줘야 해, 난 누구의 피라도 신경쓰진 않지만...
dlga_fistfight_response_5:fistfight_response_5a|그리고 좀 다른 얘기지만 당신의 적, 그가 혼란에 빠지지 않고, 당신에게 곧바로 온다면! 그 때가 당신의 예술적 수완이 필요한 때지.
dlga_fistfight_response_5a:fistfight_response_confirm|그래, 어떻게 생각하시오?
dlga_fistfight_response_confirm:close_window.1|제게는 더 좋은 다른 일이 있군요.
dlga_start:ramun_introduce_1|안녕하신가, {젊은이/아가씨}.
dlga_ramun_introduce_1:ramun_introduce_2|죄송합니다만, 상인처럼 보이시는데 상품은 전혀 보이지가 않는군요.
dlga_ramun_introduce_1:close_window|아무것도 아닙니다.
dlga_ramun_introduce_2:ramun_introduce_3|상인, 아 그렇지, 난 의심할 여지 없이 상인이야. 하지만 내가 취급하는 것들은 대부분의 것들과는 다르지. 하루 두끼 식사를 먹여줘야 하고 물도 줘야하지. 또, 내가 안 보는 사이에 달아나려고까지 한다네.
dlga_ramun_introduce_3:ramun_introduce_4|가축입니까?
dlga_ramun_introduce_4:ramun_introduce_5|거의 맞췄군. 나는 내가 이 세상 모든 배들을 움직인다고 말하곤 하지. 노를 저어서 움직이는 배들 말이야. 노를 저을 사람들이 없다면, 배들이 다 멈춰 버릴 것 아닌가?
dlga_ramun_introduce_5:ramun_introduce_6|노젓는 노예들이군요.
dlga_ramun_introduce_6:ramun_introduce_7|이제야 맞췄군! 이곳같은 무역항은 노예들 없이는 살아갈 수가 없다네. 매 항해마다 노예들을 조금씩 잃다보니, 늘 수요가 많거든. 선장들은 내게 와서 좋은 값에 사가지.
dlga_ramun_introduce_7:ramun_introduce_8|노예들은 어디서 오는 겁니까?
dlga_ramun_introduce_8:ramun_introduce_9|대부분은 관헌에서 사오는 유죄판결된 범죄자들이야. 다른이들은 다양한 국가에서 온 전쟁포로들인데, 내가 값을 제일 잘 쳐주기 때문에 나에게로 데려와지지. 특별한 경우엔 사략선이나 다른... '개인'에게서 사기도 한다네. 뭘 그리 법석을 떠나. 이 바닥이 다 그래. 자네 혹시 포로 생길 일 없나?
dlga_ramun_introduce_9:ramun_introduce_10|저요? 
dlga_ramun_introduce_10:ramun_introduce_11|왜 자네라고 안될일 있나? 자네가 이 마을에서 나가면, 곧 어떤 사람들이랑 싸움이 생기게 되어있어. 그리고 뭐... 아마 이기겠지? 그렇다면 돈을 조금만 더 벌 수 있다구. 그 녀석들을 생포해서 가지고 오면, 내가 한 명당 50 디나르에 사주지. 그 녀석들이 어디서 뭘 하던 놈들인지는 상관 안해.
dlga_ramun_introduce_11:ramun_introduce_12|음... 생각해 보겠소.
dlga_ramun_introduce_12:close_window|그럼, 그럼! 물론 생각해봐야지. 세상에 널린 게 돈이야. 우리가 쓰기에 넘칠 정도지.
dlga_start:ramun_talk|안녕하시오, {playername}.
dlga_ramun_pre_talk:ramun_talk|다른 용건이라도?
dlga_ramun_talk:ramun_sell_prisoners|라문씨, 포로들을 좀 데려왔는데. 한번 보실래요?
dlga_ramun_sell_prisoners:ramun_sell_prisoners_2|음... 어디보자...
dlga_ramun_sell_prisoners_2:close_window|자네와 거래하는 것은 늘 좋군, 그래.
dlga_ramun_talk:ramun_ask_about_capturing|어떻게 하면 사람을 포로로 잡을 수 있죠?
dlga_ramun_talk:ramun_ask_about_capturing.1|네? 어떻게 한다구요?
dlga_ramun_ask_about_capturing:ramun_have_blunt_weapon|음... 자네 이런 것은 처음이구만? 좋아, 내가 좀 쉽게 설명해주지. 자네 곤봉이나 메이스같은 둔기류의 무기 있지? 그런걸로 적들을 기절시키라고. 칼로 베어 죽여버리면 노예로 쓸 수가 없잖나.
dlga_ramun_have_blunt_weapon:ramun_have_blunt_weapon_yes|아... 잘 되었군요. 마침 둔기가 있습니다.
dlga_ramun_have_blunt_weapon:ramun_have_blunt_weapon_no|음... 둔기가 없는데요?
dlga_ramun_have_blunt_weapon_yes:ramun_ask_about_capturing_2|잘 되었네. 그럼 그냥 나가서 두들겨 눕히게. 그 다음, 쇠고랑에 채워서 나한테 데리고 오면 되는거지. 뭐... 귀족들은 워낙 갑옷을 잘 입고 있어서 아무거나로 때려도 기절하지만, 보통 놈들을 칼 같은 것으로 베면 피를 철철 흘리거든. 내가 노예로 사는 놈들을 깐깐하게 고르진 않지만, 적어도 숨은 쉬는 놈들이었으면 좋겠네.
dlga_ramun_have_blunt_weapon_no:ramun_have_blunt_weapon_no_2|없다구? 뭐, 오늘 자네 운이 좀 좋군. 마침 내가 버릴려고 한 곤봉이 하나 있는데... 좀 낡았지만 아직 쓸만할 거야. 그걸 자네한테 주지.
dlga_ramun_have_blunt_weapon_no_2:ramun_have_blunt_weapon_yes|고마워요, 라문씨. 한번 해보죠.
dlga_ramun_ask_about_capturing:ramun_ask_about_capturing_2|좋아, 내가 다시 한번 설명해주지. 자네 곤봉이나 메이스같은 둔기류의 무기 있지? 그런걸로 적들을 기절시키라고. 칼로 베어 죽여버리면 노예로 쓸 수가 없잖나. 그런식으로 그들을 안 죽을 만큼 잠시동안 기절 시켜. 알아들었지? 그것들은 고결한 것과는 거리가 멀어, 그들은 자네가 어떤 무기를 사용하든지 문제 가 없을 거야. 녀석들은 충분히 잘 방어하니까. 하지만 니가 날카로운 무기를 사용 할 경우에는 건방진 돼지들 처럼 피를 흘릴꺼야.
dlga_ramun_ask_about_capturing_2:ramun_ask_about_capturing_3|음... 알 것 같군요.
dlga_ramun_ask_about_capturing_3:ramun_ask_about_capturing_4|뭐... 사실 그렇게 딱 알만큼 쉬운 일도 아니지. 둔기류의 무기들은 다른 무기들보다 데미지를 적게 준다고. 자네가 이 주변 도적들과 만났을 때, 뭐 누가 곤봉 쓴다고 봐줄 줄 알아? 잘못하면 오히려 니가 잡힌다고. 또, 포로로 잡힌 녀석들은 자네의 이동 속도도 감소시킨다네. 그 이유 때문에 많은 사람들이 전투 후에 포로들을 그냥 놓아주기도 하고 말이야. 그 아까운 걸... 그게 다 돈인데...
dlga_ramun_ask_about_capturing_4:ramun_ask_about_capturing_5|그렇군요. 이제 다 된거죠?
dlga_ramun_ask_about_capturing_5:ramun_ask_about_capturing_7|마지막으로 하나만 말해주지. 잡은 포로들을 관리하는 것도 결코 쉬운 일이 아니라네. 여러 명의 포로들을 한꺼번에 관리하는 것, 그것도 다 기술이야. 기술이 없다면 포로를 한 명도 못 잡을 것일세.
dlga_ramun_ask_about_capturing_7:ramun_pre_talk|그렇군요. 감사합니다.
dlga_ramun_talk:ramun_leave|이제 그만 가봐야겠어요.
dlga_ramun_leave:close_window|자네, 다음에도 포로를 잡으면 꼭 나에게 데려오게!
dlga_start:close_window.3|미천한 이몸이 감히 요청드리는데 거기 나으리 두 손을 내가 볼 수 있도록 두시지.
dlga_start:manhunter_talk_b|이봐, 자네! 이 부근에 무법자들을 본 적 없나?
dlga_manhunter_talk_b:manhunter_talk_b1|아... 네, 조금 전에 이쪽으로 가던데요.
dlga_manhunter_talk_b1:close_window|내가 그럴 줄 알았어! 여러분 갑시다! 이 망할 놈들을 다 잡아 패자구요!
dlga_manhunter_talk_b:manhunter_talk_b2|아뇨... 최근엔 본 적이 없습니다.
dlga_manhunter_talk_b2:close_window|쳇, 다들 쥐새끼처럼 숨었군. 두고보시오. 우리가 하나하나 찾아낼테니까.
dlga_looters_1:looters_2|{s4}
dlga_looters_2:close_window|내가 겁먹은 줄 아나? 너야말로 쫄지 말고 덤벼봐!
dlga_looters_2:close_window.1|내가 줄 건 내 칼밖에 없다, 쓰레기.
dlga_start:village_farmer_talk|저희는 {s11}에서 온 가난한 농부들일 뿐입니다요. {reg1?저희 물품들을 {s12}에 있는 시장에 갖다 팔려구요.:{s12}에 있는 시장에 물건을 팔고 마을로 돌아오는 길입니다.}
dlga_village_farmer_talk:farmer_bandit_information|이러이러한 모습을 한 도적떼를 추적중인데...혹시 본적있소?
dlga_farmer_bandit_information:village_farmer_talk|{s15}
dlga_village_farmer_talk:close_window|자네가 얼마나 가난한 지는 우선 빼앗아 보면 알겠지!
dlga_village_farmer_talk:close_window.1|그렇군, 그럼 잘 가게.
dlga_start:minister_issues|잘 부탁드립니다, {경/레이디}.
dlga_start:close_window.4|저는 존경하며 명령을 따르겠습니다, {경/레이디}.
dlga_start:member_castellan_talk|그래, {playername}? 이곳에 온 목적이 뭔가?
dlga_member_castellan_pretalk:member_castellan_talk|뭐 다른 용건은 없나?
dlga_member_castellan_talk:member_review_castle_garrison|성에 주둔하고 있는 병사들을 알아보고 싶소.
dlga_member_review_castle_garrison:member_castellan_pretalk|물론, 우리 목록은 여기에 있소, 당신이 필요로 하는 어떤 변경사항이라도 알려주시오.
dlga_member_castellan_talk:member_review_castellan_equipment|당신의 장비를 좀 살펴보겠소.
dlga_member_review_castellan_equipment:member_castellan_pretalk|좋아요, 다 여기있습니다.
dlga_member_castellan_talk:member_castellan_join|나는 당신이 성을 버리고，나와 함께하기 바라오.
dlga_member_castellan_join:close_window|난 아직 이곳에 있고 싶지만... 당신이 원한다면, {playername}경, 나는 당신과 함께 하도록 하겠소.
dlga_member_castellan_join:member_castellan_pretalk|우린 어디서 자야되지? 당신은 당신과 전체의 군을 끌고 있지, {playername}경, 하지만 우리들이 있을 공간이 없소!
dlga_member_castellan_talk:close_window|[나간다]
dlga_member_chat:kidnapped_girl_chat_1|집은 아직 멀었나요?
dlga_kidnapped_girl_chat_1:kidnapped_girl_chat_2|아직이야.
dlga_kidnapped_girl_chat_2:close_window|어서 빨리 돌아가고 싶어요. 난 내 가족들이 너무 보고 싶어요. 그들을 다시 볼 수 있다면 뭐든 줄께요.
dlga_member_chat:member_lady_1|{playername}, 우리가 언제 도착지까지 당도할 것 같나?
dlga_member_lady_1:member_lady_2a|모두 계속 먼 길을 걸어야 할 것 같은데...
dlga_member_lady_1:member_lady_2b|바로. 거의 다 온 것 같은데...
dlga_member_lady_2a:close_window|아, 나는 동안에 더 먼 다음 도로를 즐기기며 가고 있지. 불평은 안해. 종일 성안에 눌러앉아 있는 것보다야 벌판에 뭘 타고 있는게 나아. 알고있어, 당신은 내가 부럽지. 그쪽도 항상 이렇게 살 수 있어.
dlga_member_lady_2b:close_window|그거 좋은 소식이군. 당신 사업이 싫다는건 아냐, 허나 작은 사치를 놓치게 돼. 여전히 당신을 여기에 남겨두고 가는 게 유감이야. 당신에게 약속하지, 꼭 다시 찾아줄 것을 말이야.
dlga_member_chat:supported_pretender_talk|나의 첫 가신이자 최고의 가신인, {playername}경, 어서오시오. 당신의 조언이 필요했소.
dlga_supported_pretender_pretalk:supported_pretender_talk|또 말할 것이 있습니까?
dlga_supported_pretender_talk:pretender_progress|진행 상황은 어떻습니까?
dlga_pretender_progress:pretender_progress_2|{reg11?우리에게 동참한 군주는 {reg11}명:아직 우리와 뜻을 합한 군주는 없습니다}, 그런데 {reg21?{s9} 측은 여전히 그를 지지하는 군주가 {reg21}명이 있습니다:{s9} 충실하진 않네요}. {reg19?우리 관리하에 있는 지역은 {reg13?{reg13} 도시:} {reg14?{reg14} 성:} {reg15?그리고 {reg15} 마을:}:우리 관리하에 있는 지역은 없어요}, 그에반해 {reg29?그들은 {reg23?{reg23} 도시:} {reg24?{reg24} 성:} {reg25?그리고 {reg25} 마을을 관리하고 있어요:}:그들은 그 어떤 지역도 관리하고 있지 않아요}. 전체적으로, {s30}.
dlga_pretender_progress_2:supported_pretender_pretalk|그 다음으로, 우리는 계속해서 싸워나가야 합니다 그리고 지지자들을 계속 모아야 합니다!
dlga_pretender_progress_2:pretender_quit_rebel_confirm|이 혁명의 희망은 어디에도 보이지 않는군요. 포기해야합니다.
dlga_pretender_quit_rebel_confirm:pretender_quit_rebel_confirm_2|{playername}경, 날 버리면 안되오. 그게 정녕 진담인거요?
dlga_pretender_quit_rebel_confirm_2:pretender_quit_rebel_confirm_3|진담입니다. 난 당신을 더는 돕고싶지 않아요!
dlga_pretender_quit_rebel_confirm_2:supported_pretender_pretalk|진담일리 있습니까. 난 당신을 위해 계속해서 싸우겠습니다.
dlga_pretender_quit_rebel_confirm_3:pretender_quit_rebel_confirm_4|틀림없겠지요? 만약 당신이 날 떠난다면 난 경을 절대 용서치 못할 것이오.
dlga_pretender_quit_rebel_confirm_4:pretender_quit_rebel|걱정 마십시오.
dlga_pretender_quit_rebel_confirm_4:supported_pretender_pretalk|좀 더 생각해봐야겠군요.
dlga_pretender_quit_rebel:close_window|그렇다면 뭐... 난 더이상 할 수 있는게 없군요. 칼라디아를 떠나서 다신 돌아오지 않겠소.
dlga_supported_pretender_talk:supported_pretender_equip|{reg65?여왕님:주군}, 제가 당신의 장비를 확인해봐도 되겠습니까?
dlga_supported_pretender_equip:supported_pretender_pretalk|좋소. 여기...
dlga_supported_pretender_talk:pretneder_view_char_requested|기술을 살펴보고 싶습니다. 허락해주시겠습니까?
dlga_pretneder_view_char_requested:supported_pretender_pretalk|네, 괜찮아요. 살펴보시오.
dlga_supported_pretender_talk:supported_pretender_grant_fief|저는 당신이 영지를 소유하지 않은 영주를 결정해야 한다고 제안합니다.
dlga_supported_pretender_grant_fief:supported_pretender_grant_fief_select|어느 영지를 생각하고 계십니까?
dlga_supported_pretender_grant_fief_select:supported_pretender_grant_fief_choose_recipient|{s4}
dlga_supported_pretender_grant_fief_choose_recipient:center_captured_rebellion|그리고 누가 이것을 받게 됩니까?
dlga_supported_pretender_grant_fief_select:supported_pretender_pretalk|신경쓰지 마시오.
dlga_supported_pretender_talk:close_window|계속 진행하겠습니다, {reg65?여왕님:주군}.
dlga_do_member_trade:member_talk|다른 용건이라도 있습니까?
dlga_member_pretalk:member_talk|다른 용건이라도 있습니까?
dlga_member_chat:member_talk|네, {s5}?
dlga_member_talk:member_direct_campaign|군 최고 사령관으로서, 자네가 왕국의 서신을 영주들한테 전하기를 바라네.
dlga_member_talk:member_trade|장비를 보여주게.
dlga_member_trade:do_member_trade|좋아요. 이게 내가 가진 전부군요.
dlga_member_talk:view_member_char_requested|자네가 갖은 기술에 대해 말해보게.
dlga_view_member_char_requested:do_member_view_char|알겠습니다, 전부 말씀드리죠.
dlga_member_talk:member_separate|우린 잠시 떨어져 행동해야하네.
dlga_member_separate:member_separate_confirm|정말이십니까? 전 근처에서 기다리기만 하지 않겠습니다. 전 다른 일을 찾아서 마을로 갈 겁니다. 이게 원하는 것입니까?
dlga_member_separate:companion_quitting|글쎄, 사실 당신한테 말해야할 것이 있습니다.
dlga_member_separate_confirm:member_separate_yes|그렇소, 우리는 갈라져야 하오.
dlga_member_separate_confirm:do_member_trade|아니오, 당신을 그냥 우리 곁에 두고싶소.
dlga_member_separate_yes:close_window|흠, 그럼 전 떠나겠습니다. 필요하면 봅시다.
