
trp_nord_prison_guard_pl|간수
trp_nord_castle_guard|성 수비병
trp_nord_castle_guard_pl|성 수비병
trp_rhodok_tribesman|로독 부족민
trp_rhodok_tribesman_pl|로독 부족민
trp_rhodok_spearman|로독 창병
trp_rhodok_spearman_pl|로독 창병
trp_rhodok_trained_spearman|로독 숙련 창병
trp_rhodok_trained_spearman_pl|로독 숙련 창병
trp_rhodok_veteran_spearman|로독 정예 창병
trp_rhodok_veteran_spearman_pl|로독 정예 창병
trp_rhodok_sergeant|로독 병장
trp_rhodok_sergeant_pl|로독 병장
trp_rhodok_crossbowman|로독 노궁병
trp_rhodok_crossbowman_pl|로독 노궁병
trp_rhodok_trained_crossbowman|로독 숙련 노궁병
trp_rhodok_trained_crossbowman_pl|로독 숙련 노궁병
trp_rhodok_veteran_crossbowman|로독 정예 노궁병
trp_rhodok_veteran_crossbowman_pl|로독 정예 노궁병
trp_rhodok_sharpshooter|로독 저격병
trp_rhodok_sharpshooter_pl|로독 저격병
trp_rhodok_messenger|로독 전령
trp_rhodok_messenger_pl|로독 전령
trp_rhodok_deserter|로독 탈영병
trp_rhodok_deserter_pl|로독 탈영병
trp_rhodok_prison_guard|간수
trp_rhodok_prison_guard_pl|간수
trp_rhodok_castle_guard|성 수비병
trp_rhodok_castle_guard_pl|성 수비병
trp_sarranid_recruit|살란 신병
trp_sarranid_recruit_pl|살란 신병
trp_sarranid_footman|살란 경보병
trp_sarranid_footman_pl|살란 경보병
trp_sarranid_veteran_footman|살란 정예 경보병
trp_sarranid_veteran_footman_pl|살란 정예 경보병
trp_sarranid_infantry|살란 중보병
trp_sarranid_infantry_pl|살란 중보병
trp_sarranid_guard|살란 근위병
trp_sarranid_guard_pl|살란 근위병
trp_sarranid_skirmisher|살란 척후병
trp_sarranid_skirmisher_pl|살란 척후병
trp_sarranid_archer|살란 궁병
trp_sarranid_archer_pl|살란 궁병
trp_sarranid_master_archer|살란 정예 궁병
trp_sarranid_master_archer_pl|살란 정예 궁병
trp_sarranid_horseman|살란 경기병
trp_sarranid_horseman_pl|살란 경기병
trp_sarranid_mamluke|살란 맘루크
trp_sarranid_mamluke_pl|살란 맘루크
trp_sarranid_messenger|살란 전령
trp_sarranid_messenger_pl|살란 전령
trp_sarranid_deserter|살란 탈영병
trp_sarranid_deserter_pl|살란 탈영병
trp_sarranid_prison_guard|간수
trp_sarranid_prison_guard_pl|간수
trp_sarranid_castle_guard|성 수비병
trp_sarranid_castle_guard_pl|성 수비병
trp_looter|약탈자
trp_looter_pl|약탈자
trp_bandit|도적
trp_bandit_pl|도적
trp_brigand|약탈자
trp_brigand_pl|약탈자
trp_mountain_bandit|산적
trp_mountain_bandit_pl|산적
trp_forest_bandit|숲 도적
trp_forest_bandit_pl|숲 도적
trp_sea_raider|해적
trp_sea_raider_pl|해적
trp_steppe_bandit|초원 도적
trp_steppe_bandit_pl|초원 도적
trp_taiga_bandit|설원 도적
trp_taiga_bandit_pl|설원 도적
trp_desert_bandit|사막 도적
trp_desert_bandit_pl|사막 도적
trp_black_khergit_horseman|블랙 케르지트 기병
trp_black_khergit_horseman_pl|블랙 케르지트 기병
trp_manhunter|인간 사냥꾼
trp_manhunter_pl|인간 사냥꾼
trp_slave_driver|노예 감시자
trp_slave_driver_pl|노예 감시자
trp_slave_hunter|노예 사냥꾼
trp_slave_hunter_pl|노예 사냥꾼
trp_slave_crusher|노예 처형인
trp_slave_crusher_pl|노예 처형인
trp_slaver_chief|노예 장
trp_slaver_chief_pl|노예 장
trp_follower_woman|종군 민간인
trp_follower_woman_pl|종군 민간인
trp_hunter_woman|여자 사냥꾼
trp_hunter_woman_pl|여자 사냥꾼
trp_fighter_woman|여전사
trp_fighter_woman_pl|여전사
trp_sword_sister|검의 자매
trp_sword_sister_pl|검의 자매
trp_refugee|난민
trp_refugee_pl|난민
trp_peasant_woman|여성 농민
trp_peasant_woman_pl|여성 농민
trp_caravan_master|상단장
trp_caravan_master_pl|상단장
trp_kidnapped_girl|납치된 소녀
trp_kidnapped_girl_pl|납치된 소녀
trp_town_walker_1|남성 주민
trp_town_walker_1_pl|남성 주민
trp_town_walker_2|여성 주민
trp_town_walker_2_pl|여성 주민
trp_khergit_townsman|남성 주민
trp_khergit_townsman_pl|남성 주민
trp_khergit_townswoman|여성 주민
trp_khergit_townswoman_pl|여성 주민
trp_sarranid_townsman|남성 주민
trp_sarranid_townsman_pl|남성 주민
trp_sarranid_townswoman|여성 주민
trp_sarranid_townswoman_pl|여성 주민
trp_village_walker_1|거주민
trp_village_walker_1_pl|거주민
trp_village_walker_2|거주민
trp_village_walker_2_pl|거주민
trp_spy_walker_1|남성 주민
trp_spy_walker_1_pl|남성 주민
trp_spy_walker_2|여성 주민
trp_spy_walker_2_pl|여성 주민
trp_tournament_master|투기장 관리인
trp_tournament_master_pl|투기장 관리인
trp_trainer|훈련 교관
trp_trainer_pl|훈련 교관
trp_constable_hareck|사집관 하렉
trp_constable_hareck_pl|사집관 하렉
trp_ramun_the_slave_trader|노예상인 라문
trp_ramun_the_slave_trader_pl|노예상인 라문
trp_guide|퀵 지미
trp_guide_pl|퀵 지미
trp_xerina|세리나
trp_xerina_pl|세리나
trp_dranton|드렌턴
trp_dranton_pl|드렌턴
trp_kradus|크라두스
trp_kradus_pl|크라두스
trp_tutorial_trainer|훈련장 교관
trp_tutorial_trainer_pl|훈련장 교관
trp_galeas|갈레선
trp_galeas_pl|갈레선
trp_farmer_from_bandit_village|농부
trp_farmer_from_bandit_village_pl|농부
trp_trainer_1|훈련 교관
trp_trainer_1_pl|훈련 교관
trp_trainer_2|훈련 교관
trp_trainer_2_pl|훈련 교관
trp_trainer_3|훈련 교관
trp_trainer_3_pl|훈련 교관
trp_trainer_4|훈련 교관
trp_trainer_4_pl|훈련 교관
trp_trainer_5|훈련 교관
trp_trainer_5_pl|훈련 교관
trp_ransom_broker_1|몸값 거래인
trp_ransom_broker_1_pl|몸값 거래인
trp_ransom_broker_2|몸값 거래인
trp_ransom_broker_2_pl|몸값 거래인
trp_ransom_broker_3|몸값 거래인
trp_ransom_broker_3_pl|몸값 거래인
trp_ransom_broker_4|몸값 거래인
trp_ransom_broker_4_pl|몸값 거래인
trp_ransom_broker_5|몸값 거래인
trp_ransom_broker_5_pl|몸값 거래인
trp_ransom_broker_6|몸값 거래인
trp_ransom_broker_6_pl|몸값 거래인
trp_ransom_broker_7|몸값 거래인
trp_ransom_broker_7_pl|몸값 거래인
trp_ransom_broker_8|몸값 거래인
trp_ransom_broker_8_pl|몸값 거래인
trp_ransom_broker_9|몸값 거래인
trp_ransom_broker_9_pl|몸값 거래인
trp_ransom_broker_10|몸값 거래인
trp_ransom_broker_10_pl|몸값 거래인
trp_tavern_traveler_1|여행자
trp_tavern_traveler_1_pl|여행자
trp_tavern_traveler_2|여행자
trp_tavern_traveler_2_pl|여행자
trp_tavern_traveler_3|여행자
trp_tavern_traveler_3_pl|여행자
trp_tavern_traveler_4|여행자
trp_tavern_traveler_4_pl|여행자
trp_tavern_traveler_5|여행자
trp_tavern_traveler_5_pl|여행자
trp_tavern_traveler_6|여행자
trp_tavern_traveler_6_pl|여행자
trp_tavern_traveler_7|여행자
trp_tavern_traveler_7_pl|여행자
trp_tavern_traveler_8|여행자
trp_tavern_traveler_8_pl|여행자
trp_tavern_traveler_9|여행자
trp_tavern_traveler_9_pl|여행자
trp_tavern_traveler_10|여행자
trp_tavern_traveler_10_pl|여행자
trp_tavern_bookseller_1|책 상인
trp_tavern_bookseller_1_pl|책 상인
trp_tavern_bookseller_2|책 상인
trp_tavern_bookseller_2_pl|책 상인
trp_tavern_minstrel_1|음유시인
trp_tavern_minstrel_1_pl|음유시인
trp_tavern_minstrel_2|음유시인
trp_tavern_minstrel_2_pl|음유시인
trp_tavern_minstrel_3|음유시인
trp_tavern_minstrel_3_pl|음유시인
trp_tavern_minstrel_4|음유시인
trp_tavern_minstrel_4_pl|음유시인
trp_tavern_minstrel_5|음유시인
trp_tavern_minstrel_5_pl|음유시인
trp_kingdom_heroes_including_player_begin|왕국의 영웅들이 함께 한다.
trp_kingdom_heroes_including_player_begin_pl|왕국의 영웅들이 함께 한다.
trp_npc1|보르츠
trp_npc1_pl|보르츠
trp_npc2|마르니드
trp_npc2_pl|마르니드
trp_npc3|유미라
trp_npc3_pl|유미라
trp_npc4|롤프
trp_npc4_pl|롤프
trp_npc5|바헤슈터
trp_npc5_pl|바헤슈터
trp_npc6|피렌티스
trp_npc6_pl|피렌티스
trp_npc7|데샤비
trp_npc7_pl|데샤비
trp_npc8|마틸드
trp_npc8_pl|마틸드
trp_npc9|알라옌
trp_npc9_pl|알라옌
trp_npc10|번더크
trp_npc10_pl|번더크
trp_npc11|카트린
trp_npc11_pl|카트린
trp_npc12|제레무스
trp_npc12_pl|제레무스
trp_npc13|니자르
trp_npc13_pl|니자르
trp_npc14|레잘리트
trp_npc14_pl|레잘리트
trp_npc15|아르티매너
trp_npc15_pl|아르티매너
trp_npc16|클레시
trp_npc16_pl|클레시
trp_kingdom_1_lord|국왕 하를루스
trp_kingdom_1_lord_pl|하를루스
trp_kingdom_2_lord|국왕 야로글렉
trp_kingdom_2_lord_pl|야로글렉
trp_kingdom_3_lord|칸 산자르
trp_kingdom_3_lord_pl|산자르
trp_kingdom_4_lord|국왕 라그나
trp_kingdom_4_lord_pl|라그나
trp_kingdom_5_lord|국왕 그라베스
trp_kingdom_5_lord_pl|그라베스
trp_kingdom_6_lord|술탄 하킴
trp_kingdom_6_lord_pl|하킴
trp_knight_1_1|영주 클라구스
trp_knight_1_1_pl|클라구스
trp_knight_1_2|영주 델리나드
trp_knight_1_2_pl|델리나드
trp_knight_1_3|영주 하링고스
trp_knight_1_3_pl|하링고스
trp_knight_1_4|영주 클라스
trp_knight_1_4_pl|클라스
trp_knight_1_5|영주 데글란
trp_knight_1_5_pl|데글란
trp_knight_1_6|영주 트레디안
trp_knight_1_6_pl|트레디안
trp_knight_1_7|영주 그레인와드
trp_knight_1_7_pl|그레인와드
trp_knight_1_8|영주 리스
trp_knight_1_8_pl|리스
trp_knight_1_9|영주 플레
trp_knight_1_9_pl|플레
trp_knight_1_10|영주 밀카우드
trp_knight_1_10_pl밀카우드
trp_knight_1_11|영주 스타마르
trp_knight_1_11_pl|스타마르
trp_knight_1_12|영주 멜토
trp_knight_1_12_pl|멜토
trp_knight_1_13|영주 베란즈
trp_knight_1_13_pl|베란즈
trp_knight_1_14|영주 라파드
trp_knight_1_14_pl|라파드
trp_knight_1_15|영주 레가스
trp_knight_1_15_pl|레가스
trp_knight_1_16|영주 데블리안
trp_knight_1_16_pl|데블리안
trp_knight_1_17|영주 라파치
trp_knight_1_17_pl|라파치
trp_knight_1_18|영주 로크바스
trp_knight_1_18_pl|로크바스
trp_knight_1_19|영주 데스핀
trp_knight_1_19_pl|데스핀
trp_knight_1_20|영주 몬테와르
trp_knight_1_20_pl|몬테와르
trp_knight_2_1|영주 벌드랫
trp_knight_2_1_pl|벌드랫
trp_knight_2_2|영주 날데라
trp_knight_2_2_pl|날데라
trp_knight_2_3|영주 멜가
trp_knight_2_3_pl|멜가
trp_knight_2_4|영주 카벨
trp_knight_2_4_pl|카벨
trp_knight_2_5|영주 도루
trp_knight_2_5_pl|도루
trp_knight_2_6|영주 벨가루
trp_knight_2_6_pl|벨가루
trp_knight_2_7|영주 랄챠
trp_knight_2_7_pl|랄챠
trp_knight_2_8|영주 블란
trp_knight_2_8_pl|블란
trp_knight_2_9|영주 믈레자
trp_knight_2_9_pl|믈레자
trp_knight_2_10|영주 넬락
trp_knight_2_10_pl|넬락
trp_knight_2_11|영주 크레하스크
trp_knight_2_11_pl|크레하스크
trp_knight_2_12|영주 브라카
trp_knight_2_12_pl|브라카
trp_knight_2_13|영주 드룰리
trp_knight_2_13_pl|드룰리
trp_knight_2_14|영주 마문
trp_knight_2_14_pl|마문
trp_knight_2_15|영주 가스야
trp_knight_2_15_pl|가스야
trp_knight_2_16|영주 하리쉬
trp_knight_2_16_pl|하리쉬
trp_knight_2_17|영주 테이사
trp_knight_2_17_pl|테이사
trp_knight_2_18|영주 발리신
trp_knight_2_18_pl|발리신
trp_knight_2_19|영주 루딘
trp_knight_2_19_pl|루딘
trp_knight_2_20|영주 쿠미파
trp_knight_2_20_pl|쿠미파
trp_knight_3_1|호족 알구르
trp_knight_3_1_pl|알구르
trp_knight_3_2|호족 톤주
trp_knight_3_2_pl|톤주
trp_knight_3_3|호족 베릴
trp_knight_3_3_pl|베릴
trp_knight_3_4|호족 아쉬간
trp_knight_3_4_pl|아쉬간
trp_knight_3_5|호족 브루라
trp_knight_3_5_pl|브루라
trp_knight_3_6|호족 미르자
trp_knight_3_6_pl|미르자
trp_knight_3_7|호족 우루무다
trp_knight_3_7_pl|우루무다
trp_knight_3_8|호족 크라무크
trp_knight_3_8_pl|크라무크
trp_knight_3_9|호족 차우르카
trp_knight_3_9_pl|차우르카
trp_knight_3_10|호족 세불라
trp_knight_3_10_pl|세불라
trp_knight_3_11|호족 툴룩
trp_knight_3_11_pl|툴룩
trp_knight_3_12|호족 나수게이
trp_knight_3_12_pl|나수게이
trp_knight_3_13|호족 우루베이
trp_knight_3_13_pl|우루베이
trp_knight_3_14|호족 휴구
trp_knight_3_14_pl|휴구
trp_knight_3_15|호족 탄수가이
trp_knight_3_15_pl|탄수가이
trp_knight_3_16|호족 티리다
trp_knight_3_16_pl|티리다
trp_knight_3_17|호족 우루사마이
trp_knight_3_17_pl|우루사마이
trp_knight_3_18|호족 카라반
trp_knight_3_18_pl|카라반
trp_knight_3_19|호족 아카단
trp_knight_3_19_pl|아카단
trp_knight_3_20|호족 던두쉬
trp_knight_3_20_pl|던두쉬
trp_knight_4_1|수령 에딘
trp_knight_4_1_pl|에딘
trp_knight_4_2|수령 이리야
trp_knight_4_2_pl|이리야
trp_knight_4_3|수령 오라프
trp_knight_4_3_pl|오라프
trp_knight_4_4|수령 레말드
trp_knight_4_4_pl|레말드
trp_knight_4_5|수령 투리야
trp_knight_4_5_pl|투리야
trp_knight_4_6|수령 건더
trp_knight_4_6_pl|건더
trp_knight_4_7|수령 헤랄드
trp_knight_4_7_pl|헤랄드
trp_knight_4_8|수령 크누달
trp_knight_4_8_pl|크누달
trp_knight_4_9|수령 헤다
trp_knight_4_9_pl|헤다
trp_knight_4_10|수령 투레고르
trp_knight_4_10_pl|투레고르
trp_knight_4_11|수령 로갈슨
trp_knight_4_11_pl|로갈슨
trp_knight_4_12|수령 에릭
trp_knight_4_12_pl|에릭
trp_knight_4_13|수령 파른
trp_knight_4_13_pl|파른
trp_knight_4_14|수령 벌다
trp_knight_4_14_pl|벌다
trp_knight_4_15|수령 레예크
trp_knight_4_15_pl|레예크
trp_knight_4_16|수령 디리건
trp_knight_4_16_pl|디리건
trp_knight_4_17|수령 마라위르
trp_knight_4_17_pl|마라위르
trp_knight_4_18|수령 게르스
trp_knight_4_18_pl|게르스
trp_knight_4_19|수령 술던
trp_knight_4_19_pl|술던
trp_knight_4_20|수령 겔라드
trp_knight_4_20_pl|겔라드
trp_knight_5_1|영주 마데스
trp_knight_5_1_pl|마데스
trp_knight_5_2|영주 구틀란스
trp_knight_5_2_pl|구틀란스
trp_knight_5_3|영주 라르켄
trp_knight_5_3_pl|라르켄
trp_knight_5_4|영주 레이크
trp_knight_5_4_pl|레이크
trp_knight_5_5|영주 리란드
trp_knight_5_5_pl|리란드
trp_knight_5_6|영주 타르치아스
trp_knight_5_6_pl|타르치아스
trp_knight_5_7|영주 가르몰
trp_knight_5_7_pl|가르몰
trp_knight_5_8|영주 탤바
trp_knight_5_8_pl|탤바
trp_knight_5_9|영주 리무스크
trp_knight_5_9_pl|리무스크
trp_knight_5_10|영주 펠세버
trp_knight_5_10_pl|펠세버
trp_knight_5_11|영주 에트로스크
trp_knight_5_11_pl|에트로스크
trp_knight_5_12|영주 쿠르니아스
trp_knight_5_12_pl|쿠르니아스
trp_knight_5_13|영주 텔록
trp_knight_5_13_pl|텔록
trp_knight_5_14|영주 트리비단
trp_knight_5_14_pl|트리비단
trp_knight_5_15|영주 게를러크스
trp_knight_5_15_pl|게를러크스
trp_knight_5_16|영주 퓨드레임
trp_knight_5_16_pl|퓨드레임
trp_knight_5_17|영주 닐카
trp_knight_5_17_pl|닐카
trp_knight_5_18|영주 프레이친
trp_knight_5_18_pl|프레이친
trp_knight_5_19|영주 트림부
trp_knight_5_19_pl|트림부
trp_knight_5_20|영주 레이크신
trp_knight_5_20_pl|레이크신
trp_knight_6_1|토후 우카스
trp_knight_6_1_pl|우카스
trp_knight_6_2|토후 하메잔
trp_knight_6_2_pl|하메잔
trp_knight_6_3|토후 아티스
trp_knight_6_3_pl|아티스
trp_knight_6_4|토후 누와스
trp_knight_6_4_pl|누와스
trp_knight_6_5|토후 문드하릴
trp_knight_6_5_pl|문드하릴
trp_knight_6_6|토후 가나와
trp_knight_6_6_pl|가나와
trp_knight_6_7|토후 누암
trp_knight_6_7_pl|누암
trp_knight_6_8|토후 디율
trp_knight_6_8_pl|디율
trp_knight_6_9|토후 라크함
trp_knight_6_9_pl|라크함
trp_knight_6_10|토후 굴라센
trp_knight_6_10_pl|굴라센
trp_knight_6_11|토후 아자둔
trp_knight_6_11_pl|아자둔
trp_knight_6_12|토후 쿨야스
trp_knight_6_12_pl|쿨야스
trp_knight_6_13|토후 암다르
trp_knight_6_13_pl|암다르
trp_knight_6_14|토후 하이완
trp_knight_6_14_pl|하이완
trp_knight_6_15|토후 무닐
trp_knight_6_15_pl|무닐
trp_knight_6_16|토후 아이암
trp_knight_6_16_pl|아이암
trp_knight_6_17|토후 랏돔
trp_knight_6_17_pl|랏돔
trp_knight_6_18|토후 티림샨
trp_knight_6_18_pl|티림샨
trp_knight_6_19|토후 다쉬왈
trp_knight_6_19_pl|다쉬왈
trp_knight_6_20|토후 빌리야
trp_knight_6_20_pl|빌리야
trp_kingdom_1_pretender|수노의 이솔라 공주
trp_kingdom_1_pretender_pl|이솔라
trp_kingdom_2_pretender|사생아 왕자 발딤
trp_kingdom_2_pretender_pl|발딤
trp_kingdom_3_pretender|더스텀 칸
trp_kingdom_3_pretender_pl|더스텀
trp_kingdom_4_pretender|멀리보는 자 레스윈
trp_kingdom_4_pretender_pl|레스윈
trp_kingdom_5_pretender|벨루카 영주 카스톨
trp_kingdom_5_pretender_pl|카스톨
trp_kingdom_6_pretender|고귀한 자 아르와
trp_kingdom_6_pretender_pl|아르와
trp_knight_1_1_wife|Error - knight 1 1 wife should not appear in game
trp_knight_1_1_wife_pl|knight 1 1 wife
trp_kingdom_1_lady_1|귀부인 안나
trp_kingdom_1_lady_1_pl|안나
trp_kingdom_1_lady_2|귀부인 넬다
trp_kingdom_1_lady_2_pl|넬다
trp_knight_1_lady_3|귀부인 벨라
trp_knight_1_lady_3_pl|벨라
trp_knight_1_lady_4|귀부인 엘리나
trp_knight_1_lady_4_pl|엘리나
trp_kingdom_l_lady_5|귀부인 콘스타니스
trp_kingdom_l_lady_5_pl|콘스타니스
trp_kingdom_1_lady_6|귀부인 베라
trp_kingdom_1_lady_6_pl|베라
trp_kingdom_1_lady_7|귀부인 우베리나
trp_kingdom_1_lady_7_pl|우베리나
trp_kingdom_1_lady_8|귀부인 티발
trp_kingdom_1_lady_8_pl|티발
trp_kingdom_1_lady_9|귀부인 마갈
trp_kingdom_1_lady_9_pl|마갈
trp_kingdom_1_lady_10|귀부인 테도사
trp_kingdom_1_lady_10_pl|테도사
trp_kingdom_1_lady_11|귀부인 멜리사르
trp_kingdom_1_lady_11_pl|멜리사르
trp_kingdom_1_lady_12|귀부인 이레나
trp_kingdom_1_lady_12_pl|이레나
trp_kingdom_l_lady_13|귀부인 필레나
trp_kingdom_l_lady_13_pl|필레나
trp_kingdom_1_lady_14|귀부인 소나델
trp_kingdom_1_lady_14_pl|소나델
trp_kingdom_1_lady_15|귀부인 바딜라
trp_kingdom_1_lady_15_pl|바딜라
trp_kingdom_1_lady_16|귀부인 엘리스
trp_kingdom_1_lady_16_pl|엘리스
trp_kingdom_1_lady_17|귀부인 조하나
trp_kingdom_1_lady_17_pl|조하나
trp_kingdom_1_lady_18|귀부인 버나티스
trp_kingdom_1_lady_18_pl|버나티스
trp_kingdom_1_lady_19|귀부인 엔리카테
trp_kingdom_1_lady_19_pl|엔리카테
trp_kingdom_1_lady_20|귀부인 가에타
trp_kingdom_1_lady_20_pl|가에타
trp_kingdom_2_lady_1|귀부인 유니샤
trp_kingdom_2_lady_1_pl|유니샤
trp_kingdom_2_lady_2|귀부인 카티아
trp_kingdom_2_lady_2_pl|카티아
trp_kingdom_2_lady_3|귀부인 세오미스
trp_kingdom_2_lady_3_pl|세오미스
