menu_encounter_retreat_confirm|En yüksek taktik becerisine ({reg2}) sahip olan kişi olarak {reg3?senin:{s3}} tarafından senin ve adamlarının kaçmasına izin verecek bir plan kuruluyor ancak düşmanın takibi bırakması için {reg4} askeri geride bırakman gerekecek.
mno_leave_behind|Devam et. Bu adamların fedâkarlığı geri kalanları kurtaracak.
mno_dont_leave_behind|Hayır. Kimse arkada bırakılmayacak.
menu_encounter_retreat|Askerlerinden {reg4} tanesine siz grubun geri kalanıyla geri çekilirken düşmanı tutmalarını emrediyorsun.
menu_order_attack_begin|Askerlerin düşmana saldırmak için hazır...
mno_order_attack_begin|Saldırıya geçme emri ver.
mno_call_back|Geri çağır.
menu_order_attack_2| {s4}^^Kayıpların: {s8}^^Düşmanın kayıpları: {s9}.
mno_order_attack_continue|Askerlerine saldırıya devam etmelerini söyle.
mno_order_retreat|Askerlerini geri çağır.
menu_battle_debrief|{s11} Kayıplar:^^Kayıpların:{s8}{s10}^^Düşmanın kayıpları:{s9}^^{s3}
menu_total_victory|Bunu okumuyor olman lazım... {s9}
menu_enemy_slipped_away|{s17}
menu_permanent_damage|{s0}
mno_s0|{s0}
menu_pre_join|{s2} ile {s1} arasında bir muharebeye rast geldin. Kararın...
mno_pre_join_help_attackers|gidip {s2} tarafına yardım et.
mno_pre_join_help_defenders|{s1} tarafının yardımına yetiş.
mno_pre_join_leave|karışma.
menu_join_battle|{s1} grubuna karşı {s2} grubunun yanına katıldın. Düşmanın muharebeye hazır {reg11} askerine karşı {reg10} askerin bulunuyor.
mno_join_attack|{s7} düşman.
mno_join_order_attack|Geride kal ve askerlerine müttefiklerine katılma emri ver.
mno_join_leave|Ayrıl.
menu_join_order_attack|{s4} Kayıpların: {s8}. Müttefiklerin kayıpları: {s9}. Düşman kayıpları: {s10}.
menu_zendar|Zendar kasabasına giriyorsun.
mno_zendar_enter| 
mno_zendar_enter_door|Şehrin merkez kapısı.
mno_zendar_tavern| 
mno_zendar_tavern_door|Han kapısı.
mno_zendar_merchant| 
mno_zendar_merchant_door|Tüccarın kapısı.
mno_zendar_arena| 
mno_zendar_arena_door|Arena kapısı.
mno_town_1_leave| 
menu_salt_mine|Tuz madenine giriyorsun.
mno_enter|Gir.
mno_enter_door|Ayrıl.
menu_four_ways_inn|Dört Yol Hanına varıyorsun.
menu_test_scene|Test mekanına giriyorsun.
menu_quarry1|Bir taş ocağına varıyorsun. Düzinelerce özgür adam çalışırken arabaların ve kazmaların sesi ortalığı dolduruyor.
menu_salt_mine_vc|Bir tuz madenine varıyorsun. Düzinelerce özgür adam çalışırken arabaların ve küreklerin sesi ortalığı dolduruyor.
mno_enter_sm|Gir.
mno_leave_sm|Ayrıl.
menu_lumber_camp|Bir kereste kampına varıyorsun. Düzinelerce özgür adam çalışırken baltaların ve testerelerin sesi ortalığı dolduruyor.
mno_enter_lc|Gir.
mno_leave_lc|Ayrıl.
menu_farmstead_special|Bir çiftliğe varıyorsun. Çiftlik çeşitli araçlar ve yiyecek mazelemerli için en temel üretim birimidir. Burada adamlarını beslemek için yiyecek satın almak ya da bu ürünleri kasabada daha pahalıya satmak iyi bir fikir olabilir.
mno_enter_fs|Gir.
mno_leave_fs|Ayrıl.
menu_hadrian_wall1|Bir zamanlar Hadrianus Duvarı olan kalıntılara varıyorsun.
menu_celidon_forest|Önünde, geçmişten mistik bir enerji yayar gibi duran ilginç bir mekan var.
menu_hidden_valley|Roma kalıntılarına benzeyen ilginç bir yere varıyorsun. Adamların kamp kurarken sen araştırmaya koyuluyorsun.
menu_dhorak_keep|Dhorak Kalesi'ne giriyorsun.
menu_join_siege_outside|{s1} {s2} tarafından kuşatıldı.
mno_approach_besiegers|Kuşatmacıların kampına yaklaş.
mno_pass_through_siege|Kuşatmayı geç ve {s1}ne gir.
menu_cut_siege_without_fight|Kuşatmacılar kale kapısına yaklaşmana herhangi bir zorluk çıkarmadan izin veriyorlar.
menu_besiegers_camp_with_allies|{s1} hala kuşatma altında. Buyur edildiğin kuşatmacı kampının tepesinde {s2} sancakları dalgalanıyor
mno_talk_to_siege_commander|Kuşatma kumandanıyla görüşme talep et.
mno_join_siege_with_allies|Sonraki saldırıya katıl.
mno_join_siege_stay_back|Askerlerine sonraki saldırıya sensiz girmelerini emret.
menu_castle_outside|{s2} dışındasın. {s11} {s3} {s4} 
mno_approach_gates|Kapıya yaklaş ve nöbetçilere seslen.
mno_town_sneak|Kılık değiştirerek {s7} içine sızmayı dene.
mno_castle_start_siege|{reg6?Şehri:Kaleyi} kuşat...
mno_castle_leave|Ayrıl...
menu_castle_guard|Kapıya yaklaştın. Nöbetçiler seni dikkatle izliyor.^^{s10}
mno_request_shelter|Kaleye giriş talep et.
mno_request_meeting_commander|Birisiyle görüşme isteğinde bulun.
mno_guard_leave|Ayrıl.
menu_castle_entry_granted|Kısa bir bekleyişten sonra nöbetçiler kapıları açıyor ve sen ve maiyetinin girişine izin veriyorlar.
menu_castle_entry_denied|Bu kalenin lordu surların ardına geçmeni yasaklamış ve nöbetçi çavuş eğer girmeye çalışırsan ateş açacaklarına dair seni bilgilendiriyor.
menu_castle_meeting|Kiminle görüşmek istiyorsun?
mno_guard_meet_s5|{s5}.
mno_forget_it|Unut gitsin.
menu_castle_meeting_selected|Görüşme talebin içeri iletiliyor ve {s6} nihayet seninle görüşmek üzere çıkıyor.
menu_port_attack|{s1} limanına saldırıyorsun. Düşmanın {reg11} askeriyle savaşmaya hazır {reg10} adamın var.
mno_lead_attack|Askerlerine sahile yönelen saldırıda bizzat kumanda et.
mno_attack_stay_back|Sen geride kalırken askerlerine hücum emri ver...
mno_lift_siege|Saldırıyı durdur.
menu_castle_besiege|{s1}ni kuşatıyorsun. {s2}^^{s15} {s16} {s17} {s18} {s19} {s20} {s21} {s22}
mno_siege_request_meeting|Kale kumandanıyla görüşme talep et.
mno_siege_warfare_p|Kuşatma Savaşı (Kuşatma Planlama).
mno_siege_assault_p|Kuşatma Savaşı (Saldırıyı Hazırlama).
mno_wait_24_hours|Yarına kadar bekle.
menu_siege_plan|Kuşatmayı planlamak ve {s4}'{.ü} mümkün olan en az zaiyatla ele geçirmek için danışmanlarınla bir araya geliyorsun. Stratejin düşmanı açlık ve moral bozukluğuyla zayıflarmak olabilir.^^{s15} {s17} {s18} {s19} {s20}
mno_build_circunvalation|Abluka: {s4} etrafında kontrol noktaları ve ufak kamplar kur. (250 adam gerekiyor).
mno_close_circunvalation|Adamların sıkı çalıştılar ve {s4} etrafındaki kontrol noktaları tamamlandı. Şimdi aktif izleme emri ver.
mno_town_investigar|Sızma harekatıyla {s4}'{.ün} savunmasını incele İzleme yeteneğinin faydası olur.
mno_traicion_interna|{s4}'{.ün} savunması içinde bir işbirlikçi bul.
mno_traicion_interna3|İşbirlikçi aramak için içeri göderilen adamlardan haber var mı?
mno_infiltracion_interna|{s4}'{.ün} savunma hatlarına sızarak hasar vermek için adamlarını yolla.
mno_infiltracion_interna3|Savunma hatlarına sızmak için gönderilen adamlardan haber var mı?
mno_build_varios|Hastalıkları önlemek için sıhhi tesisat kurulması emrini ver.
mno_destruir_campos_a|Yiyecek elde etmek ve düşmanı zayıflatmaki çin yakınlardaki ekin depolarını ve çiftlikleri yağmala.
mno_destruir_campos_b|Ekin depolarını ve çiftlikleri yağmalamak için gönderdiğim adamlardan haber var mı?
menu_siege_assault|Zaman hayati öneme sahip ve destek güçlerinin gelmesinden korkuyorsun. Saldırı ağır kayıplar anlamına gelebilir ama karar verdin.^^{s17} {s18} {s19}
mno_scout_investigar|{s4} hakkında bilgi toplayan gözcüleri çağır.
mno_poniendo_elementos_mantles|Öncü birliğe kalkan kullanmaları ve senin kumandan altındaki ana ordunun saldırısına hazırlanmaları emrini ver.
mno_poniendo_elementos|Öncü birliklere saldırı malzemelerini yerleştirmeleri ve senin kumandan altındaki ana ordunun saldırısına hazırlanmaları emrini ver.
mno_castle_lead_attack|Vakit geldi. Askerlerine saldırıda komuta et!  Kan, ter aksın ve çelik şakısın...
mno_build_mantlet|Kalkan imal et.
mno_build_ladders|Kaleye saldırı için merdivenler imal et. Saldırıda zaiyatlar olabilir.
mno_build_siege_tower|Kaleye saldırmak için Kuşatma Kulesi ve araç gereç imal et. Saldırıda zaiyatlar olabilir.
menu_siege_attack_meets_sally|Savunma güçleri saldırını karşılamak üzere hisardan dışarı fırlıyor.
menu_nofood_siege_defenders_sally|Yiyecek kıtlığı {s4}'{.ün} çaresiz savunucularını kuşatmayı kırma umuduyla karşı saldırıya geçmeye zorluyor.
menu_surrender_siege_defenders_starved|{s4}'{.ün} savunucuları artık kuşatmacıları dışarıda tutamıyorlar. Yiyecek yokluğu takatlerini kesti, en zayıflar şimdiden açlıktan öldüler ve bazı durumlarda ihtiyaç yamyamlığa neden oldu.^{s4} teslim olmaya hazır...
menu_castle_attack_walls_simulate2|{s4}^^Kayıpların:{s8}^^Düşmanın Kayıpları: {s9}
menu_sneak_into_town_suceeded2|Kılık değiştirmiş olarak gecenin karanlığında {s4}'{.e} sızıyorsunuz. Şimdi savunmaları hakkında bilgi toplama zamanı.
menu_construct_saneamiento|Fareleri ve hastalıkları önlemek için sıkki tesisat önemli. Tuvalet ve boru hatları inşa ederek, yağmurla çamurun ve pisliğin toplanmasını önlemek ve su rezervi elde etmek için bir depo kazmak mümkün. Yapmak istiyor musun?^8 saat sürecek.
mno_build_saneamiento|Yap.
menu_construct_circunvalation|Abluka kuşatma sırasında birliklerini korur, düşmanın avcı birliklerini engeller ve yiyecek ve takviye girişini önler. Aynı zamanda düşmanın moralini bozarak yerin teslimi için görüşmelerde sana faydalı olur.^^Grubun en yüksek mühendislik becerisine sahip üyesi olarak ({reg2}) saldırı için ablukayı kurmanın {reg4} saat süreceğini tahmin {reg3? ediyorsun:{s3} ediyor}.
mno_build_circun_cont|Yap.
menu_traicion_interna2|Kuşatman savunmacıların moralini bozmaya başladı. Askerlerinden bazıları {s4}'{.deki} garnizon ve halkla ilişkiye geçerek işbirliği yapmaya hazır birilerini bulmaya ve fethi kolaylaştırmaya istekli. Bunun için 500 peninge ihtiyaçları var.
mno_intentar_traicion|Bu adamların işbirlikçi aramalarına izin ver.
menu_traicion_resultado1|Yeni bir haber yok. Kimse işbirliği yapmak istemiyor.
mno_back_behind|Güzel, kötü şans.
menu_traicion_resultado2|Efendim! Surların yanındaki adamlarımız düşman tarafından farkedildiler ve {s4}'{.ten} çıkmak için dövüşüyorlar. Çıkış kapısına doğru bakın. Kaçmaya çalışıyorlar ancak kuşatıldılar...
mno_ayudar_infiltrados|Emir: bir grup adamı yardımlarına gönderin.
mno_leave_men|Kendi kaderlerine bırakın. Kendilerini neyin beklediğini biliyorlardı.
menu_traicion_resultado3|Adamların döndüler. İçerdeki bir işbirlikçi ambarları ateşe verdi ve yakında {s4}'{.ten} kaçarak ordunuza katılacak. Düşman bu nedenle yiyecek stoğunun önemli bir kısmını kaybedecek.
mno_back_to_siege|Aferin.
menu_traicion_resultado4|Adamların döndüler. Garnizonun rutinini bilen bir işbirlikçi bulduklarını ve adamın surların dışında ufak bir derede su ikmaline geldiklerinde düşmanı pusuya düşürmek için ufak bir güce öncülük etmeye gönüllü olduğunu söylüyorlar.
mno_atacar_emboscada_player|En yakın adamlarını yanına alarak sen git.
mno_atacar_emboscada|Emir: pusu atmak için işbirlikçi ile beraber bir grup adam gönder.
menu_emboscada_player|Bitki örtüsü arasında gizlice hareket ederek düşmanı sürprize uğrattın ve karşılarında kim olduğunu gösterdin. Şimdi garnizon dışarı adam gönderirken iki defa düşünmek zorunda kalacak.
mno_emboscada_playerok|Zafer!
menu_emboscada_nada|Adamların bitki örtüsünden yararlanarak surlardaki gözcülerin bakışlarından uzakta hareket ediyorlar ancak buluşma noktasına geldiklerinde kimseyi bulamıyorlar. Sözde işbirlikçi ya yakalandı ya da pişman oldu. Adamların hayal kırıklığı içinde geri dönüyor.
mno_emboscada_nanai|Merak etme başka fırsatlar da olacak.
menu_emboscada_lose|Alarm! İhanet! Sözde işbirlikçi adamlarını pusuya düşürttü. Nice adamı savaş alanında bırakarak umutsuzca dövüşüyorlar.
mno_regreso_lucha|En kötü rüyaların gerçek oldu.
menu_emboscada_victory|İşbirlikçi adamlarını gecenin karanlığında bir su kuyusuna giden patikayı kontrol eden bir tepeye götürdü. Adamların yüzleri siyaha boyanmış olarak sessizce bitki örtüsünün arasında konumlandılar. Gün doğumunda büyük bir düşman grubu suyun yanında görüldü.^^Adamların düşmanın üzerine ölüm dalgası gibi inerken bir savaş çığlığı vadiyi doldurdu... nice düşman öldürüldü.
menu_traicion_resultado5|Adamların geri geldiklerinde sana yiyecek tayınını kontrol eden bir adamla ilişki kurduklarını ve adamın yiyecek fiyatlarını artırarak hemşerileri arasında hoşnutsuzluk yaratmaya ve böylece onları kaleyi terketmeye daha meyilli kılmaya söz verdiğini söylüyorlar.
mno_traicion_moral|Mükemmel!
menu_traicion_lucha|Adamların surların dibinde düşmanla ölümüne çarpışıyor ve durum tamamen aleyhlerine görünüyor.Onları savaşır ve geri çekilirken seyrediyorsun. Nice beden geride bırakılıyor.^^Kayıpların:{s8}^^Düşmanın Kayıpları: {s9}
menu_infiltracion_resultado1|Yeni bir haber olmadan döndüler. Yerleşim yerine girmeyi başaramamışlar.
menu_infiltracion_resultado2|Efendim! {s4}'{.teki} adamlarımız açığa çıkarılldılar. Ne yazık ki hiçbiri geri dönmedi. Hepsi ya öldürüldü ya da ele geçirildi.
mno_muertos_infiltrado|Korkunç haberler.
menu_infiltracion_resultado3|Zafer! Birçok erzak deposunu ateşe vermeyi başardılar. Düşman moral bozukluğu içinde. Belki de teslim olmalarını isteme zamanı gelmiştir.
menu_infiltracion_resultado3_c|Zafer! Birçok büyükbaş hayvanı öldürmeyi ve su rezervlerini zehirlemeyi başardılar. Düşman moral bozukluğu içinde ve lordları şöhretinin bir kısmını kaybetti.Belki de teslim olmalarını isteme zamanı gelmiştir.
menu_infiltracion_resultado4|Adamların döndüler. Dediklerine göre bazı savaşçılar durumdan memnun değiller ve bazıları senin tarafına geçmeye ikna edildiler. Eğer kabul edersen gece şehri terkederek orduna katılacaklar. Şehri terketmeden önce huzursuzluk yaratarak teslim olmayı kolaylaştıracaklarına söz verdiler.
mno_aceptar_si|Hoş geldiler.
menu_infiltracion_resultado4_c|Adamların döndüler. Bazı kuyuları ve yakınlardaki dereleri zehirlediklerini söylüyorlar. Bu garnizondakilerin çoğunu hasta edecektir.
mno_aceptar_ok|Bu güzel haber. Surları savunmak için az adam kalacak.
menu_infiltracion_resultado5|Aman tanrım. Düşman, içinde adamlarınızın kafaları olan bir çanta gönderdi. Bazı askerler çantayı gördü ve kampta korku havası dolaşıyor.
mno_infiltracion_moral|Korkaklar! Nasıl bir iki tane kafa bir ordunun moralini bozabilir? Bunlar koyun mi erkek mi?
menu_campos_cercanos1|Efendim, ekinler ve çiftlikler yakıldı ama hasat mevsiminde olmadığımızdan yiyecek elde etmeyi başaramadık.
mno_back_behind_d|Aferin, endişelenmeyin.
menu_campos_cercanos2|Efendim, ekinler ve çiftlikler yakıldı ve hasat mevsiminde olduğumuzdan bolca yiyecek ele geçirdik.
mno_back_behind_c|Aferin, yiyecek her zaman işe yarar.
menu_campos_cercanos2_c|Efendim, ekinler ve çiftlikler yakıldı.Başaklar hala yeşil ama yenebilir. Bolca yiyecek ele geçirdik.
menu_campos_cercanos3|Efendim, tarlaları ateşe verdik ancak hasat mevsiminde olduğumuzdan tahıl ele geçiremedik fakat çiftçiler hayvanlarından bazılarını geride bırakmışlardı.
mno_back_behind_b|Yiyecek her zaman işe yarar.
menu_campos_cercanos4|Sorunlarla karşılaştık. Tarlalar ateşe verildi ama garnizondan da destek alan çiftçiler adamlarımıza saldırdılar.^^Kayıpların:{s8}^^Düşmanın Kayıpları: {s9}
mno_back_behind_a|Korkunç haberler!
menu_poner_escaleras|Öncülerin merdivenler, kürekler ve başka kuşatma araçları taşıyarak ilerliyorlar... Uzun menzilli silahlar taşıyan bir grup adamın düşmanın oklarını üzerlerine çekerek hareket ediyorlar. Kalbin göğüs kafesinden fırlayacak gibi çarpıyor. Bir şekilde, her savaş ilk savaşmış gibi oluyor.^Heyecan, korku ve ter her zaman var. Adamlarının kalkan formasyonuna geçtiğini ve surların üzerlerinde ilerlediğin görüyorsun...^^Kayıpların:{s8}^^Düşmanın Kayıpları: {s9}
mno_back_behind_esc1|Adamların düşmanla karşılaştı, şimdi senin vaktin geldi...
menu_poner_escaleras_mantlets|Öncü birliğin harekete geçer; merdiven, kalkan, kürek ve diğer kullanışlı kuşatma ekipmanlarıyla geri dönerler. Menzilli silahla donanmış ve kalkanlarla korunan askerlerin öne çıkar, tehlike arzederek düşmanın dikkatini ve oklarını üzerlerine çekerler. Kalbin göğüs kafesinden fırlayacakmışcasına atıyordur. Nasıldır bilinmez fakat her savaş sana aynı hisleri yaşatır. ^O heyecan, o korku ve o ecel terleri her daim orada; kısa bir zaman diliminin ardından kana bulanacak olan o savaş meydanında seninle beraberdir. Bunları düşünürken askerlerinin başarılı bir kalkan formasyonu oluşturup çoktan duvarlara yönelmiş olduğunu farkedersin. Kullandığınız kalkanlar çokça iş görmüş, onlarca hayat kurtarmıştır.^^Kayıpların: {s8}^^Düşman Kayıpları: {s9}
mno_back_behind_esc2|Adamların düşmanla karşılaştı, şimdi senin vaktin geldi...
menu_informacion_ciudad|Öncüler karşında duruyor: '{s11}^^{s12} {s1} {s5}^^{s17}
menu_castle_besiege_inner_battle|{s1}
menu_build_mantles2|Hücum malzemeleri kullanmaları gerektiğinde, kalkanlar adamlarını korumaya yardımcı oluyor. Nice hayat kurtarıyorlar. Gruptaki en yüksek mühendislik becerisine sahip kişi olarak ({reg2}) kalkanlar imal etmenin {reg4} saat süreceğini tahmin {reg3?ediyorsun:{s3} ediyor}.
mno_build_mantles|Yap.
menu_construct_ladders|Gruptaki en yüksek mühendislik becerisine sahip kişi olarak  ({reg2}) hücum için yeterince malzeme imal etmenin {reg4} saat süreceğini tahmin {reg3?ediyorsun:{s3} ediyor}.
mno_build_ladders_cont|Yap.
menu_construct_siege_tower|Gruptaki en yüksek mühendislik becerisine sahip kişi olarak ({reg2}) bir kuşatma kulesi ve hücum için gereken diğer malzemeleri imal etmenin {reg4} saat süreceğini tahmin {reg3?ediyorsun:{s3} ediyor}.
mno_build_siege_tower_cont|İnşa etmeye başla.
menu_castle_attack_walls_simulate|{s4}^^Kayıpların:{s8}^^Düşmanın Kayıpları: {s9}
menu_castle_attack_walls_with_allies_simulate|{s4}^^Kayıpların: {s8}^^Müttefik Kayıpları: {s9}^^Düşman Kayıpları: {s10}
menu_castle_taken_by_friends|Görecek birşey yok.
menu_castle_taken|{s60} savaşı neredeyse sone erdi. Birliklerin {reg2?kasabanın:kalenin} yağmasına başlamaya istekli. {s10}^{s4}
mno_saqueo_noallowed|{reg2?Kasabayı:Kaleyi} ele geçir ve yağmayı yasakla.
mno_saqueo_normal|{reg2?Kasabayı:Kaleyi} yağmala et ve kendi haline bırak.
mno_saqueo_total|Yeri harabeye çevir ve yaşayanları kılıçtan geçir.
menu_castle_taken_plunder|{reg2?Kasaba:Kale} yağmalandı. {reg7} pening elde ettin.
menu_castle_taken_native|{s3} birliklerine teslim oldu ve {reg2?kasabanın:kalenin} kontrolü artık sende. {reg1? Onu geri almaya çalışacak düşmanlara karşı buraya asker yerleştirebilirsin. Ayrıca {reg2?kasabayı:kaleyi} kendine mi alacağına yoksa sadık bir adamına mı vereceğine karar vermen lazım.
menu_castle_taken_2|{s3} birliklerine teslim oldu ve şimdi kalenin tam kontrolü sende.Şimdi {s9}a zaferinin haberlerini bildirmenin zamanıdır.{s5}
mno_castle_taken_claim|{s3}nin sana verilmesini iste.
mno_castle_taken_claim_2|{s3}nin {reg59?karına:kocana}.
mno_castle_taken_no_claim|Hiçbir şey isteme.
menu_saqueo_loot_continue|Bu yerleşim yeri yağmalandı.
menu_requested_castle_granted_to_player|Lordundan bir mesaj aldın, {s3}.^^ {reg4?}  {s2}{reg3? Ona bağlı {s4} köyünü} tüm ünvanları ve iradlarıyla birlikte bağlılık yeminini koruduğun sürece onun adına yönetmen için sana vermeye karar vermiş.
menu_requested_castle_granted_to_player_husband|Lordundan bir mesaj aldın, {s3}.^^ {reg4?}  {s2}{reg3? Ona bağlı {s4} köyünü} kocana vermeye karar vermiş, {s7}.
menu_requested_castle_granted_to_another|Hükümdarından bir mesaj aldın, {s3}.^^ 'Yiğitçe dövüşerek {s2}{.i} aldığını duydum. Zaferin bizi çok memnun etti. Adı geçen kalenin sana bağışlanmasını talep etmişsin. Ancak ülkemde zaten yeterince çok mülkün olduğu için bu isteğini kabul edemedim. Bu yüzden seferinin masraflarını karşılamak için sana {reg6} pening gönderiyorum fakat {s2}{.i} {s5}'{.e} verdim.'
mno_accept_decision|Hükümdarının kararını kabul et.
mno_leave_faction|Sana karşı yanlış yapıldı. Bağlılık yeminini boz!
menu_requested_castle_granted_to_another_female|Hükümdarından bir mesaj aldın, {s3}.^^ 'Yiğitçe dövüşerek {s2}{.i} aldığını duydum. Zaferin bizi çok memnun etti. Adı geçen kalenin kocana bağışlanmasını talep etmişsin.  Ancak kendisinin ülkemde zaten yeterince mülkleri olduğu için isteğini kabul edemem. Bu yüzden seferinin masraflarını karşılamak için sana {reg6} pening gönderiyorum fakat {s2}{.i} {s5}'{.e} verdim.'
